Threshold,Max Holding Days,Profit Target,Stop Loss,Initial Capital,Final Portfolio Value,Total Return (%),Buy & Hold Return (%),Strategy Outperformance (%),Annualized Return (%),Volatility (%),Sharpe Ratio,Max Drawdown (%),Number of Trades,Win Rate (%),Avg Profit ($),Avg Loss ($),Profit Factor
0.7,15,0.1,0.03,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,15,0.1,0.05,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,15,0.1,0.07,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,15,0.1,0.1,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,15,0.15,0.03,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,15,0.15,0.05,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,15,0.15,0.07,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,15,0.15,0.1,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,15,0.2,0.03,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,15,0.2,0.05,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,15,0.2,0.07,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,15,0.2,0.1,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,15,0.25,0.03,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,15,0.25,0.05,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,15,0.25,0.07,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,15,0.25,0.1,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,20,0.05,0.03,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,20,0.05,0.05,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,20,0.05,0.07,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,20,0.05,0.1,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,20,0.1,0.03,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,20,0.1,0.05,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,20,0.1,0.07,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,20,0.1,0.1,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,20,0.15,0.03,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,20,0.15,0.05,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,20,0.15,0.07,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,20,0.15,0.1,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,20,0.2,0.03,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,20,0.2,0.05,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,20,0.2,0.07,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,20,0.2,0.1,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,20,0.25,0.03,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,20,0.25,0.05,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,20,0.25,0.07,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,20,0.25,0.1,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,25,0.05,0.03,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,25,0.05,0.05,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,25,0.05,0.07,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,25,0.05,0.1,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,25,0.1,0.03,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,25,0.1,0.05,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,25,0.1,0.07,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,25,0.1,0.1,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,25,0.15,0.03,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,25,0.15,0.05,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,25,0.15,0.07,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,25,0.15,0.1,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,25,0.2,0.03,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,25,0.2,0.05,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,25,0.2,0.07,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,25,0.2,0.1,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,25,0.25,0.03,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,25,0.25,0.05,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,25,0.25,0.07,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,25,0.25,0.1,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,30,0.05,0.03,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,30,0.05,0.05,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,30,0.05,0.07,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,30,0.05,0.1,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,30,0.1,0.03,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,30,0.1,0.05,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,30,0.1,0.07,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,30,0.1,0.1,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,30,0.15,0.03,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,30,0.15,0.05,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,30,0.15,0.07,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,30,0.15,0.1,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,30,0.2,0.03,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,30,0.2,0.05,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,30,0.2,0.07,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,30,0.2,0.1,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,30,0.25,0.03,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,30,0.25,0.05,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,30,0.25,0.07,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.7,30,0.25,0.1,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,5,0.05,0.03,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,5,0.05,0.05,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,5,0.05,0.07,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,5,0.05,0.1,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,5,0.1,0.03,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,5,0.1,0.05,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,5,0.1,0.07,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,5,0.1,0.1,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,5,0.15,0.03,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,5,0.15,0.05,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,5,0.15,0.07,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,5,0.15,0.1,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,5,0.2,0.03,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,5,0.2,0.05,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,5,0.2,0.07,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,5,0.2,0.1,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,5,0.25,0.03,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,5,0.25,0.05,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,5,0.25,0.07,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,5,0.25,0.1,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,10,0.05,0.03,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,10,0.05,0.05,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,10,0.05,0.07,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,10,0.05,0.1,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,10,0.1,0.03,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,10,0.1,0.05,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,10,0.1,0.07,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,10,0.1,0.1,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,10,0.15,0.03,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,10,0.15,0.05,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,10,0.15,0.07,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,10,0.15,0.1,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,10,0.2,0.03,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,10,0.2,0.05,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,10,0.2,0.07,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,10,0.2,0.1,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,10,0.25,0.03,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,10,0.25,0.05,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,10,0.25,0.07,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,10,0.25,0.1,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,15,0.05,0.03,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,15,0.05,0.05,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,15,0.05,0.07,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,15,0.05,0.1,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,15,0.1,0.03,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,15,0.1,0.05,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,15,0.1,0.07,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,15,0.1,0.1,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,15,0.15,0.03,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,15,0.15,0.05,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,15,0.15,0.07,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,15,0.15,0.1,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,15,0.2,0.03,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,15,0.2,0.05,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,15,0.2,0.07,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,15,0.2,0.1,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,15,0.25,0.03,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,15,0.25,0.05,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,15,0.25,0.07,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,15,0.25,0.1,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,20,0.05,0.03,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,20,0.05,0.05,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,20,0.05,0.07,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,20,0.05,0.1,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,20,0.1,0.03,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,20,0.1,0.05,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,20,0.1,0.07,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,20,0.1,0.1,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,20,0.15,0.03,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,20,0.15,0.05,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,20,0.15,0.07,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,20,0.15,0.1,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,20,0.2,0.03,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,20,0.2,0.05,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,20,0.2,0.07,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,20,0.2,0.1,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,20,0.25,0.03,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,20,0.25,0.05,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,20,0.25,0.07,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,20,0.25,0.1,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,25,0.05,0.03,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,25,0.05,0.05,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,25,0.05,0.07,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,25,0.05,0.1,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,25,0.1,0.03,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,25,0.1,0.05,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,25,0.1,0.07,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,25,0.1,0.1,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,25,0.15,0.03,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,25,0.15,0.05,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,25,0.15,0.07,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,25,0.15,0.1,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,25,0.2,0.03,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,25,0.2,0.05,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,25,0.2,0.07,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,25,0.2,0.1,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,25,0.25,0.03,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,25,0.25,0.05,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,25,0.25,0.07,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,25,0.25,0.1,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,30,0.05,0.03,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,30,0.05,0.05,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,30,0.05,0.07,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,30,0.05,0.1,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,30,0.1,0.03,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,30,0.1,0.05,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,30,0.1,0.07,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,30,0.1,0.1,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,30,0.15,0.03,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,30,0.15,0.05,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
0.8,30,0.15,0.07,100,100.0,0.0,3.7589533368075725,-3.7589533368075725,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0
